id,price1
17692,211.1838327628144
7103,2789.063213546847
8627,566.3220116416812
3958,492.90103540229495
7246,781.4035996001204
404,784.4744947206742
1529,1917.7176264467234
16081,625.890991812686
19551,322.77892669676265
17888,335.60869285171106
15130,987.4584267548659
8183,416.3500659017409
16537,411.07284815099433
4479,496.86547569624304
20652,1175.716353551359
14080,726.715025371093
12489,502.4193127509335
11054,986.4260074955246
13803,397.6777351502765
5287,502.13140797888843
7919,611.239581123559
11743,714.0913032139688
11031,266.91003068301967
20225,3374.3890063477306
2015,189.26871730892248
4108,535.0755254760802
14982,408.1149405961343
2223,238.31582195059786
6461,766.5853769453089
14788,468.88601049736377
4443,291.5593323860264
11956,739.357128999385
8635,203.61899562334384
13485,564.3096083795765
6762,537.5962221013715
13882,313.72021943674554
8686,296.4483448907861
15136,682.9460894423473
16182,237.0537344896922
13298,316.46240506783204
18026,412.0546240545648
2295,266.51247453926374
13065,558.4751013784633
14078,2867.1150657147587
9585,528.6253354083748
12356,659.3253340764509
11647,1466.2143384235824
16043,246.76046295585093
3542,427.098129678095
6636,599.7115921421539
11209,2339.5613688137587
12788,3684.6251820607235
4060,599.5598416200288
3626,1895.440770651805
19919,267.0245126880358
15748,552.5042094566866
9553,541.374777944704
18038,244.86685529804947
18955,704.460297268407
19872,357.5974936802337
8607,1319.9567588208079
8748,1888.4977193797067
5628,355.0468521705991
9963,442.7261535343557
1219,377.95871389182577
19874,641.2427601730501
13790,2127.01582320233
19647,816.1139069142441
20704,563.0393532752685
3766,1994.2854236835433
9552,268.6965546411193
17071,497.5051473901159
16381,206.28332511295025
16380,294.53683303171596
6856,532.7399917553796
17027,442.0016955087625
3292,302.8552127947495
9769,584.5888083915098
8223,551.3067977166306
18385,2832.4625159465563
15841,290.8937685394017
5511,502.9793879499088
13959,279.4577049735921
16621,372.0143606817654
2233,863.5910549793953
9466,239.16765765471945
20763,547.6588354238003
12317,206.28332511295025
1733,290.7357604485088
20790,383.08475291163165
13382,960.751451204469
13174,547.6621862016582
16378,1019.7296665644701
14085,297.5255174588271
3575,356.0015809074069
19056,296.9072060723497
663,425.7619664680529
10028,304.20804848176255
2172,173.07044312072355
4573,512.175225414199
16976,201.24064815041362
19138,405.5292075197443
12178,537.4545997171971
16416,452.05498426337317
14547,377.76343142334696
20573,448.1935089988424
17430,578.2591414315342
12398,280.8155304666392
18322,160.1699832891859
16703,739.3882077205692
3988,405.73819860017784
4457,377.76343142334696
17854,518.3094195437601
10581,521.1708880190445
5735,1360.9570937490384
9522,436.4587964586235
17415,526.4578185398223
15704,1813.8959734868326
19115,858.6853053002865
1385,368.76414468287544
861,457.43571136687024
4458,948.5973953465077
3007,1077.818654739278
11219,284.69029998930284
6907,612.7907131815093
19565,236.6458680082958
2237,720.427126476639
15138,452.06302631084066
13537,579.4272357745547
15707,2071.0442368039503
3547,938.0412076189389
8343,217.4188302623886
554,382.3119067429779
11301,462.00446905108464
13158,552.9732685981935
11528,537.0448487430364
11726,459.28670973983134
1166,967.3841266739877
1191,452.36926296972035
15317,221.8637929388209
648,396.8020892292144
12158,567.9378845530466
6007,1435.8261543963383
15547,281.74667463078646
12515,2111.082823048963
14033,420.4210070707471
297,902.7839414142429
18733,438.8972538479692
6162,227.74881634796918
13574,677.4363163479692
